239,3704
263,3704
290,3704
304,3704
337,3703
367,3702
390,3702
418,3701
442,3702
466,3702
488,3701
517,3699
542,3699
567,3699
588,3699
617,3699
634,3698
668,3692
692,3691
719,3690
741,3691
763,3691
795,3680
819,3678
843,3679
865,3680
895,3665
920,3664
946,3664
971,3665
994,3660
1021,3657
1044,3657
1071,3658
1095,3658
1122,3656
1146,3655
1165,3651
1199,3651
1225,3650
1245,3649
1274,3645
1303,3644
1326,3643
1341,3643
1374,3644
1399,3644
1430,3643
1452,3643
1469,3644
1487,3644
1525,3642
1553,3643
1575,3643
1602,3642
1605,3642
1653,3643
1654,3643
1702,3641
1730,3642
1746,3642
1775,3641
1802,3641
1841,3641
1854,3641
1875,3641
1910,3641
1928,3641
1934,3641
1979,3641
2002,3640
2033,3641
2047,3641
2079,3640
2108,3641
2129,3641
2157,3640
2182,3641
2205,3640
2230,3633
2256,3634
2283,3635
2308,3636
2334,3636
2353,3636
2382,3636
2408,3636
2428,3636
2457,3636
2485,3636
2509,3636
2534,3636
2560,3636
2582,3636
2613,3636
2634,3640
2659,3640
2685,3640
2710,3640
2734,3641
2762,3656
2786,3656
2809,3656
2834,3656
2862,3656
2887,3656
2913,3656
2937,3648
2963,3647
2988,3647
3013,3647
3038,3647
3064,3648
3090,3648
3114,3648
3139,3648
3162,3649
3191,3649
3214,3650
3240,3644
3265,3644
3289,3644
3314,3661
3341,3662
3367,3662
3393,3662
3417,3662
3441,3672
3466,3677
3492,3679
3518,4015
3544,3997
3558,4014
3593,4079
3621,3944
3645,3944
3671,3943
3683,3945
3720,3934
3748,3934
3770,3928
3803,4085
3830,4088
3856,4093
3878,4093
3902,4086
3933,4071
3961,4070
3981,4069
4018,4071
4038,4114
4067,4120
4092,4132
4112,4130
4143,4331
4163,4339
4187,4344
4215,4345
4243,4344
4271,4373
4296,4381
4322,4352
4348,4382
4382,4393
4393,4416
4437,4531
4468,4546
4479,4542
4511,4555
4551,4559
