151,668
178,667
205,667
231,666
259,666
259,666
316,667
345,668
369,787
380,787
425,655
449,655
480,659
507,660
525,660
561,638
587,638
617,697
635,698
674,768
702,769
731,774
757,783
792,830
816,840
839,1256
846,864
866,1257
893,1257
921,1297
944,1296
973,1295
995,1414
1025,1415
1045,1415
1078,1416
1101,1425
1130,1431
1150,1432
1183,1435
1203,1435
1227,1438
1255,1440
1286,1438
1307,1438
1339,1494
1361,1492
1394,1503
1412,1503
1440,1504
1460,1509
1497,1510
1502,1995
1527,1994
1557,1993
1575,1992
1609,1992
1633,1991
1659,1991
1689,2030
1708,2059
1739,2072
1771,2075
1795,2115
1817,2117
1841,2124
1870,2139
1888,2139
1921,2146
1954,2146
1975,2150
1998,2162
2018,2164
2049,2163
2069,2170
2103,2177
2136,2177
2162,2171
